Tick,StoppedRobots,AvgDistance
9878,99,1.48387
9879,100,1.48389
9880,98,1.48389
9881,100,1.48389
9882,99,1.48389
9883,99,1.48389
9884,100,1.48387
9885,100,1.48387
9886,99,1.48387
9887,100,1.48387
9888,100,1.48387
9889,100,1.48387
9890,96,1.48387
9891,99,1.48391
9892,99,1.48391
9893,99,1.48391
9894,100,1.48391
9895,100,1.48391
9896,99,1.48391
9897,99,1.48391
9898,99,1.48391
9899,100,1.48391
9900,100,1.48391
9901,100,1.48391
9902,100,1.48391
9903,100,1.48391
9904,99,1.48391
9905,100,1.48391
9906,100,1.48391
9907,100,1.48391
9908,99,1.48391
9909,100,1.48391
9910,99,1.48391
9911,100,1.48391
9912,100,1.48391
9913,99,1.48391
9914,100,1.48391
9915,99,1.48391
9916,100,1.48391
9917,98,1.48391
9918,99,1.48391
9919,100,1.48391
9920,100,1.48391
9921,100,1.48391
9922,99,1.48391
9923,98,1.48391
9924,100,1.48391
9925,99,1.48391
9926,100,1.48391
9927,100,1.48391
9928,99,1.48391
9929,100,1.48391
9930,99,1.48391
9931,100,1.48391
9932,100,1.48391
9933,100,1.48391
9934,99,1.48391
9935,99,1.48391
9936,100,1.48391
9937,99,1.48391
9938,100,1.48391
9939,100,1.48391
9940,100,1.48391
9941,100,1.48391
9942,99,1.48391
9943,100,1.48391
9944,100,1.48391
9945,100,1.48391
9946,100,1.48391
9947,100,1.48391
9948,98,1.48391
9949,100,1.48391
9950,100,1.48391
9951,100,1.48391
9952,100,1.48391
9953,100,1.48391
9954,100,1.48391
9955,100,1.48391
9956,100,1.48391
9957,99,1.48391
9958,100,1.48391
9959,100,1.48391
9960,100,1.48391
9961,99,1.48391
9962,99,1.48391
9963,100,1.48391
9964,100,1.48391
9965,100,1.48391
9966,99,1.48391
9967,100,1.48391
9968,100,1.48391
9969,99,1.48391
9970,98,1.48391
9971,100,1.48391
9972,99,1.4839
9973,100,1.4839
9974,100,1.4839
9975,100,1.4839
9976,100,1.4839
9977,100,1.4839
9978,100,1.4839
9979,99,1.4839
9980,100,1.4839
9981,99,1.4839
9982,100,1.48393
9983,100,1.48393
9984,100,1.48393
9985,100,1.48393
9986,100,1.48393
9987,100,1.48393
9988,100,1.48393
9989,100,1.48393
9990,100,1.48393
9991,100,1.48393
9992,100,1.48393
9993,100,1.48393
9994,100,1.48393
9995,100,1.48393
9996,100,1.48393
9997,100,1.48393
9998,100,1.48393
9999,100,1.48393
10000,100,1.48393
10001,100,1.48393
10002,100,1.48393
10003,100,1.48393
10004,100,1.48393
10005,100,1.48393
10006,100,1.48393
10007,100,1.48393
10008,99,1.48393
10009,100,1.48393
10010,99,1.48393
10011,100,1.48393
10012,100,1.48393
10013,100,1.48393
10014,100,1.48393
10015,100,1.48393
10016,99,1.48393
10017,100,1.48393
10018,100,1.48393
10019,100,1.48393
10020,100,1.48393
10021,100,1.48393
10022,100,1.48393
10023,100,1.48393
10024,100,1.48393
10025,99,1.48393
10026,100,1.48396
10027,100,1.48396
10028,100,1.48396
10029,100,1.48396
10030,100,1.48396
10031,100,1.48396
10032,100,1.48396
10033,100,1.48396
10034,100,1.48396
10035,100,1.48396
10036,100,1.48396
10037,100,1.48396
10038,100,1.48396
10039,100,1.48396
10040,99,1.48396
10041,100,1.48396
10042,100,1.48396
10043,100,1.48396
10044,100,1.48396
10045,100,1.48396
10046,100,1.48396
10047,100,1.48396
10048,100,1.48396
10049,100,1.48396
10050,100,1.48396
10051,94,1.48396
10052,99,1.48396
10053,99,1.48396
10054,96,1.48396
10055,93,1.48396
10056,99,1.48399
10057,97,1.48399
10058,100,1.48399
10059,96,1.48399
10060,98,1.48399
10061,99,1.48399
10062,98,1.48399
10063,100,1.48403
10064,99,1.48403
10065,98,1.48399
10066,100,1.48391
10067,98,1.4839
10068,98,1.4839
10069,98,1.4839
10070,99,1.4839
10071,99,1.4839
10072,100,1.4839
10073,100,1.4839
10074,96,1.4839
10075,100,1.4839
10076,100,1.4839
10077,100,1.4839
10078,98,1.4839
10079,99,1.48392
10080,100,1.48394
10081,98,1.48394
10082,100,1.48394
10083,99,1.48394
10084,99,1.48394
10085,100,1.48391
10086,100,1.48391
10087,99,1.48391
10088,100,1.48391
10089,100,1.48391
10090,100,1.48391
10091,96,1.48391
10092,99,1.48392
10093,99,1.48392
10094,99,1.48392
10095,100,1.48392
10096,100,1.48392
10097,99,1.48392
10098,99,1.48392
10099,99,1.48392
10100,100,1.48392
10101,100,1.48392
10102,100,1.48392
10103,100,1.48392
10104,100,1.48392
10105,99,1.48392
10106,100,1.48392
10107,100,1.48392
10108,100,1.48392
10109,99,1.48392
10110,100,1.48392
10111,99,1.48392
10112,100,1.48392
