Tick,StoppedRobots,AvgDistance
4297,100,1.55605
4298,96,1.55605
4299,98,1.55605
4300,99,1.55605
4301,97,1.55606
4302,98,1.55607
4303,98,1.55614
4304,98,1.55615
4305,98,1.55615
4306,97,1.55615
4307,100,1.55615
4308,98,1.55615
4309,98,1.55615
4310,99,1.55616
4311,99,1.55616
4312,99,1.55616
4313,99,1.55616
4314,100,1.55616
4315,99,1.55616
4316,98,1.55616
4317,97,1.55616
4318,99,1.55616
4319,100,1.55616
4320,99,1.55616
4321,98,1.55616
4322,100,1.55616
4323,100,1.55616
4324,99,1.55616
4325,93,1.55616
4326,99,1.55616
4327,100,1.55617
4328,99,1.55617
4329,100,1.55617
4330,99,1.55617
4331,100,1.55617
4332,99,1.55617
4333,99,1.55617
4334,100,1.55616
4335,99,1.55616
4336,93,1.55616
4337,98,1.55617
4338,99,1.55617
4339,91,1.55617
4340,94,1.55617
4341,96,1.55618
4342,96,1.5562
4343,96,1.5562
4344,93,1.5562
4345,99,1.5562
4346,99,1.5562
4347,99,1.5562
4348,100,1.55618
4349,96,1.55618
4350,98,1.55619
4351,99,1.55619
4352,97,1.55619
4353,98,1.55619
4354,98,1.55625
4355,98,1.55627
4356,98,1.55627
4357,97,1.55627
4358,100,1.55626
4359,98,1.55626
4360,98,1.55626
4361,99,1.55626
4362,99,1.55626
4363,99,1.55626
4364,99,1.55626
4365,100,1.55626
4366,99,1.55626
4367,98,1.55626
4368,97,1.55627
4369,99,1.55626
4370,100,1.55626
4371,99,1.55626
4372,98,1.55627
4373,100,1.55627
4374,100,1.55627
4375,99,1.55627
4376,93,1.55627
4377,99,1.55627
4378,100,1.55627
4379,99,1.55627
4380,100,1.55628
4381,99,1.55628
4382,100,1.55628
4383,99,1.55628
4384,99,1.55628
4385,100,1.55628
4386,99,1.55628
4387,93,1.55628
4388,98,1.55628
4389,99,1.55628
4390,91,1.55628
4391,94,1.55628
4392,96,1.5563
4393,96,1.55632
4394,96,1.55632
4395,93,1.55632
4396,99,1.55632
4397,99,1.55632
4398,99,1.55632
4399,100,1.55631
4400,96,1.55631
4401,98,1.55631
4402,99,1.5563
4403,97,1.5563
4404,98,1.55631
4405,98,1.55637
4406,98,1.55639
4407,98,1.55639
4408,97,1.55638
4409,100,1.55638
4410,98,1.55638
4411,98,1.55638
4412,99,1.55638
4413,99,1.55638
4414,99,1.55638
4415,99,1.55638
4416,100,1.55638
4417,99,1.55638
4418,98,1.55638
4419,97,1.55638
4420,99,1.55638
4421,100,1.55638
4422,99,1.55638
4423,98,1.55638
4424,100,1.55638
4425,100,1.55638
4426,99,1.55638
4427,93,1.55638
4428,99,1.55639
4429,100,1.55639
4430,99,1.55639
4431,100,1.55639
4432,99,1.55639
4433,100,1.55639
4434,99,1.55639
4435,99,1.55639
4436,100,1.55639
4437,99,1.55639
4438,93,1.55639
4439,98,1.55639
4440,99,1.55639
4441,91,1.55639
4442,94,1.55639
4443,96,1.5564
4444,96,1.55642
4445,96,1.55642
4446,93,1.55642
4447,99,1.55642
4448,99,1.55642
4449,99,1.55642
4450,100,1.55641
4451,96,1.55641
4452,98,1.55641
4453,99,1.5564
4454,97,1.5564
4455,98,1.5564
4456,98,1.55648
4457,98,1.55649
4458,98,1.55649
4459,97,1.55649
4460,100,1.55648
4461,98,1.55648
4462,98,1.55648
4463,99,1.55648
4464,99,1.55648
4465,99,1.55648
4466,99,1.55648
4467,100,1.55648
4468,99,1.55648
4469,98,1.55648
4470,97,1.55649
4471,99,1.55649
4472,100,1.55649
4473,99,1.55649
4474,98,1.55649
4475,100,1.55649
4476,100,1.55649
4477,99,1.55649
4478,93,1.55648
4479,99,1.55649
4480,100,1.55649
4481,99,1.55649
4482,100,1.55649
4483,99,1.55649
4484,100,1.55649
4485,99,1.55649
4486,99,1.55649
4487,100,1.55649
4488,99,1.55649
4489,93,1.55649
4490,98,1.55649
4491,99,1.55649
4492,91,1.55649
4493,94,1.55649
4494,96,1.55651
4495,96,1.55653
4496,96,1.55653
4497,93,1.55653
4498,99,1.55653
4499,99,1.55653
4500,99,1.55653
4501,100,1.55653
4502,96,1.55653
4503,98,1.55653
4504,99,1.55653
4505,97,1.55653
4506,98,1.55654
4507,98,1.55662
4508,98,1.55664
4509,98,1.55664
4510,97,1.55664
4511,100,1.55663
4512,98,1.55663
4513,98,1.55663
4514,99,1.55665
4515,99,1.55665
4516,99,1.55665
4517,99,1.55665
4518,100,1.55665
4519,99,1.55665
4520,98,1.55665
4521,97,1.55665
4522,99,1.55665
4523,100,1.55665
4524,99,1.55665
4525,98,1.55665
4526,100,1.55665
4527,100,1.55665
4528,99,1.55665
4529,93,1.55665
4530,99,1.55665
4531,100,1.55666
4532,99,1.55666
4533,100,1.55667
4534,99,1.55667
4535,100,1.55667
4536,99,1.55667
4537,99,1.55667
4538,100,1.55667
4539,99,1.55667
4540,93,1.55667
4541,98,1.55667
4542,99,1.55667
4543,91,1.55667
4544,94,1.55667
4545,96,1.55669
4546,96,1.55671
4547,96,1.55671
4548,93,1.55671
4549,99,1.55671
4550,99,1.55671
4551,99,1.55671
4552,100,1.5567
4553,96,1.5567
4554,98,1.5567
4555,99,1.5567
4556,97,1.5567
4557,98,1.5567
4558,98,1.5568
4559,98,1.55682
4560,98,1.55682
4561,97,1.55681
4562,100,1.55681
4563,98,1.55681
4564,98,1.55681
4565,99,1.55681
4566,99,1.55681
4567,99,1.55681
4568,99,1.55681
4569,100,1.55681
4570,99,1.55681
4571,98,1.55681
4572,97,1.55681
4573,99,1.55681
4574,100,1.55681
4575,99,1.55681
4576,98,1.55681
4577,100,1.55681
4578,100,1.55681
4579,99,1.55681
4580,93,1.55681
4581,99,1.55682
4582,100,1.55682
4583,99,1.55682
4584,100,1.55682
4585,99,1.55682
4586,100,1.55682
4587,99,1.55682
4588,99,1.55682
4589,100,1.55682
4590,99,1.55682
4591,93,1.55682
4592,98,1.55682
4593,99,1.55682
4594,91,1.55682
4595,94,1.55682
4596,96,1.55684
4597,96,1.55685
4598,96,1.55686
4599,93,1.55686
4600,99,1.55685
4601,99,1.55685
4602,99,1.55685
4603,100,1.5568
4604,96,1.5568
4605,98,1.5568
4606,99,1.55679
4607,97,1.55679
4608,98,1.5568
4609,98,1.55688
4610,98,1.5569
4611,98,1.5569
4612,97,1.55689
4613,100,1.55689
4614,98,1.55689
4615,98,1.55689
4616,99,1.55688
4617,99,1.55688
4618,99,1.55688
4619,99,1.55688
4620,100,1.55688
4621,99,1.55688
4622,98,1.55688
4623,97,1.55688
4624,99,1.55688
4625,100,1.55688
4626,99,1.55688
4627,98,1.55688
4628,100,1.55688
4629,100,1.55688
4630,99,1.55688
4631,93,1.55688
4632,99,1.5569
4633,100,1.5569
4634,99,1.5569
4635,100,1.5569
4636,99,1.5569
4637,100,1.5569
4638,99,1.5569
4639,99,1.5569
4640,100,1.5569
4641,99,1.5569
4642,93,1.5569
4643,98,1.5569
4644,99,1.5569
4645,91,1.5569
4646,94,1.5569
4647,96,1.55692
4648,96,1.55694
4649,96,1.55694
4650,93,1.55694
4651,99,1.55693
4652,99,1.55692
4653,99,1.55692
4654,100,1.55686
4655,96,1.55686
4656,98,1.55686
4657,99,1.55685
4658,97,1.55685
4659,98,1.55686
4660,98,1.55696
4661,98,1.55699
4662,98,1.55699
4663,97,1.55698
4664,100,1.55697
4665,98,1.55697
4666,98,1.55697
4667,99,1.55699
4668,99,1.55699
4669,99,1.55699
4670,99,1.55699
4671,100,1.55699
4672,99,1.55699
4673,98,1.55699
4674,97,1.55699
4675,99,1.55699
4676,100,1.55699
4677,99,1.55699
4678,98,1.55699
4679,100,1.55699
4680,100,1.55699
4681,99,1.55699
4682,93,1.55699
4683,99,1.557
4684,100,1.557
4685,99,1.55701
4686,100,1.55701
4687,99,1.55701
4688,100,1.55701
4689,99,1.55701
4690,99,1.55701
4691,100,1.55701
4692,99,1.55701
4693,93,1.55701
4694,98,1.55701
4695,99,1.55701
4696,91,1.55701
4697,94,1.557
4698,96,1.55702
4699,96,1.55704
4700,96,1.55704
4701,93,1.55704
4702,99,1.55704
4703,99,1.55704
4704,99,1.55704
4705,100,1.55703
4706,96,1.55703
4707,98,1.55703
4708,99,1.55703
4709,97,1.55703
4710,98,1.55705
4711,98,1.55715
4712,98,1.55719
4713,98,1.55719
4714,97,1.55719
4715,100,1.55719
4716,98,1.55719
4717,98,1.55719
4718,99,1.55719
4719,99,1.55719
4720,99,1.55719
4721,99,1.55719
4722,100,1.55719
4723,99,1.55719
4724,98,1.55719
4725,97,1.55719
4726,99,1.55719
4727,100,1.55719
4728,99,1.55719
4729,98,1.55719
4730,100,1.55719
4731,100,1.55719
4732,99,1.55719
4733,93,1.55718
4734,99,1.55719
4735,100,1.5572
4736,99,1.55721
4737,100,1.55721
4738,99,1.55721
4739,100,1.55721
4740,99,1.55721
4741,99,1.55721
4742,100,1.55721
4743,99,1.55721
4744,93,1.55721
4745,98,1.55721
4746,99,1.55721
4747,91,1.55721
4748,94,1.55722
4749,96,1.55724
4750,96,1.55725
4751,96,1.55725
4752,93,1.55725
4753,99,1.55725
4754,99,1.55725
4755,99,1.55725
4756,100,1.55717
4757,96,1.55717
4758,98,1.55717
4759,99,1.55716
4760,97,1.55716
4761,98,1.55724
4762,98,1.55734
4763,98,1.55738
4764,98,1.55739
4765,97,1.55736
4766,100,1.55736
4767,98,1.55736
4768,98,1.55736
4769,99,1.55736
4770,99,1.55736
4771,99,1.55736
4772,99,1.55736
4773,100,1.55736
4774,99,1.55736
4775,98,1.55736
4776,97,1.55736
4777,99,1.55736
4778,100,1.55736
4779,99,1.55736
4780,98,1.55736
4781,100,1.55736
4782,100,1.55736
4783,99,1.55736
4784,93,1.55736
4785,99,1.55739
4786,100,1.55739
4787,99,1.55739
4788,100,1.55739
4789,99,1.55739
4790,100,1.55739
4791,99,1.55739
4792,99,1.55738
4793,100,1.55738
4794,99,1.55738
4795,93,1.55738
4796,98,1.55738
4797,99,1.55738
4798,91,1.55738
4799,94,1.55738
4800,96,1.5574
4801,96,1.55741
4802,96,1.55742
4803,93,1.55742
4804,99,1.55741
4805,99,1.55741
4806,99,1.55741
4807,100,1.55734
4808,96,1.55734
4809,98,1.55734
4810,99,1.55733
4811,97,1.55733
4812,98,1.55738
4813,98,1.5575
4814,98,1.55754
4815,98,1.55754
4816,97,1.55753
4817,100,1.55753
4818,98,1.55753
4819,98,1.55753
4820,99,1.55755
4821,99,1.55755
4822,99,1.55755
4823,99,1.55754
4824,100,1.55755
4825,99,1.55755
4826,98,1.55755
4827,97,1.55755
4828,99,1.55755
4829,100,1.55755
4830,99,1.55755
4831,98,1.55755
4832,100,1.55755
4833,100,1.55755
4834,99,1.55755
4835,93,1.55755
4836,99,1.55755
4837,100,1.55756
4838,99,1.55757
4839,100,1.55757
4840,99,1.55757
4841,100,1.55757
4842,99,1.55757
4843,99,1.55757
4844,100,1.55757
4845,99,1.55757
4846,93,1.55757
4847,98,1.55757
4848,99,1.55757
4849,91,1.55757
4850,94,1.55757
4851,96,1.55759
4852,96,1.55761
4853,96,1.55761
4854,93,1.55761
4855,99,1.55761
4856,99,1.55758
4857,99,1.55758
4858,100,1.55753
4859,96,1.55752
4860,98,1.55752
4861,99,1.55752
4862,97,1.55752
4863,98,1.55757
4864,98,1.55774
4865,98,1.55783
4866,98,1.55784
4867,97,1.55783
4868,100,1.55783
4869,98,1.55783
4870,98,1.55783
4871,99,1.55783
4872,99,1.55783
4873,99,1.55783
4874,99,1.55783
4875,100,1.55783
4876,99,1.55783
4877,98,1.55783
4878,97,1.55783
4879,99,1.55783
4880,100,1.55783
4881,99,1.55783
4882,98,1.55783
4883,100,1.55783
4884,100,1.55783
4885,99,1.55783
4886,93,1.55783
4887,99,1.55788
4888,100,1.55789
4889,99,1.55789
4890,100,1.55789
4891,99,1.55789
4892,100,1.55789
4893,99,1.55789
4894,99,1.55789
4895,100,1.55789
4896,99,1.55789
4897,93,1.55789
4898,98,1.55789
4899,99,1.55789
4900,91,1.55789
4901,94,1.55789
4902,96,1.5579
4903,96,1.55792
4904,96,1.55792
4905,93,1.55792
4906,99,1.55792
4907,99,1.55792
4908,99,1.55792
4909,100,1.55775
4910,96,1.55771
4911,98,1.55771
4912,99,1.55767
4913,97,1.55767
4914,98,1.55771
4915,98,1.55794
4916,98,1.55808
4917,98,1.55809
4918,97,1.55803
4919,100,1.55802
4920,98,1.55802
4921,98,1.55802
4922,99,1.55809
4923,99,1.55809
4924,99,1.55809
4925,99,1.55809
4926,100,1.55809
4927,99,1.55809
4928,98,1.55809
4929,97,1.5581
4930,99,1.55809
4931,100,1.55809
4932,99,1.55809
4933,98,1.55809
4934,100,1.5581
4935,100,1.5581
4936,99,1.5581
4937,93,1.55809
4938,99,1.55806
4939,100,1.55807
4940,99,1.55807
4941,100,1.55808
4942,99,1.55808
4943,100,1.55808
4944,99,1.55808
4945,99,1.55808
4946,100,1.55808
4947,99,1.55808
4948,93,1.55808
4949,98,1.55808
4950,99,1.55808
4951,91,1.55808
4952,94,1.55808
4953,96,1.5581
4954,96,1.55812
4955,96,1.55812
4956,93,1.55812
4957,99,1.55809
4958,99,1.55801
4959,99,1.558
4960,100,1.55792
4961,96,1.55787
4962,98,1.55786
4963,99,1.55785
4964,97,1.55791
4965,98,1.55797
4966,98,1.55823
4967,98,1.5584
4968,98,1.55841
4969,97,1.5584
4970,100,1.55839
4971,98,1.55839
4972,98,1.55839
4973,99,1.55839
4974,99,1.55839
4975,99,1.55839
4976,99,1.55839
4977,100,1.55839
4978,99,1.55839
4979,98,1.55839
4980,97,1.5584
4981,99,1.5584
4982,100,1.5584
4983,99,1.5584
4984,98,1.5584
4985,100,1.5584
4986,100,1.5584
4987,99,1.5584
4988,93,1.55839
4989,99,1.55841
4990,100,1.55846
4991,99,1.55846
4992,100,1.55846
4993,99,1.55846
4994,100,1.55846
4995,99,1.55846
4996,99,1.55846
4997,100,1.55846
4998,99,1.55846
4999,93,1.55846
5000,98,1.55846
5001,99,1.55846
5002,91,1.55846
5003,94,1.55846
5004,96,1.55847
5005,96,1.55849
5006,96,1.55849
5007,93,1.55849
5008,99,1.55849
5009,99,1.55849
5010,99,1.55849
5011,100,1.55826
5012,96,1.55807
5013,98,1.55806
5014,99,1.55799
5015,97,1.558
5016,98,1.558
5017,98,1.55808
5018,98,1.55819
5019,98,1.5582
5020,97,1.55812
5021,100,1.55805
5022,98,1.55805
5023,98,1.55805
5024,99,1.55826
5025,99,1.55826
5026,99,1.55826
5027,99,1.55826
5028,100,1.55826
5029,99,1.55826
5030,98,1.55826
5031,97,1.55826
5032,99,1.55826
5033,100,1.55826
5034,99,1.55826
5035,98,1.55826
5036,100,1.55826
5037,100,1.55826
5038,99,1.55826
5039,93,1.55826
5040,99,1.55816
5041,100,1.55816
5042,99,1.55816
5043,100,1.55816
5044,99,1.55816
5045,100,1.55816
5046,99,1.55816
5047,99,1.55816
5048,100,1.55816
5049,99,1.55816
5050,93,1.55816
5051,98,1.55816
5052,99,1.55816
5053,91,1.55816
5054,94,1.55817
5055,96,1.55819
5056,96,1.55821
5057,96,1.55821
5058,93,1.55821
5059,99,1.55821
5060,99,1.55821
5061,99,1.55821
5062,100,1.55812
5063,96,1.55798
5064,98,1.55797
5065,99,1.55794
5066,97,1.55795
5067,98,1.55795
5068,98,1.55803
5069,98,1.55816
5070,98,1.55817
5071,97,1.55813
5072,100,1.55813
5073,98,1.55813
5074,98,1.55813
5075,99,1.55813
5076,99,1.55814
5077,99,1.55814
5078,99,1.55814
5079,100,1.55814
5080,99,1.55814
5081,98,1.55814
5082,97,1.55814
5083,99,1.55814
5084,100,1.55814
5085,99,1.55814
5086,98,1.55814
5087,100,1.55814
5088,100,1.55814
5089,99,1.55814
5090,93,1.55814
5091,99,1.55814
5092,100,1.55814
5093,99,1.55814
5094,100,1.55813
5095,99,1.55813
5096,100,1.55813
5097,99,1.55813
5098,99,1.55813
5099,100,1.55813
5100,99,1.55813
5101,93,1.55813
5102,98,1.55813
5103,99,1.55813
5104,91,1.55813
5105,94,1.55813
5106,96,1.55813
5107,96,1.55813
5108,96,1.55813
5109,93,1.55813
5110,99,1.55813
5111,99,1.55813
5112,99,1.55813
5113,100,1.55801
5114,96,1.55784
5115,98,1.55782
5116,99,1.55777
5117,97,1.55783
5118,98,1.55783
5119,98,1.55793
5120,98,1.55807
5121,98,1.55809
5122,97,1.55801
5123,100,1.55801
5124,98,1.55801
5125,98,1.55801
5126,99,1.55802
5127,99,1.55802
5128,99,1.55802
5129,99,1.55802
5130,100,1.55802
5131,99,1.55802
5132,98,1.55802
5133,97,1.55803
5134,99,1.55803
5135,100,1.55803
5136,99,1.55803
5137,98,1.55803
5138,100,1.55803
5139,100,1.55803
5140,99,1.55803
5141,93,1.55803
5142,99,1.55803
5143,100,1.55803
5144,99,1.55803
5145,100,1.55803
5146,99,1.55803
5147,100,1.55803
5148,99,1.55803
5149,99,1.55803
5150,100,1.55803
5151,99,1.55803
5152,93,1.55803
5153,98,1.55802
5154,99,1.55802
5155,91,1.55802
5156,94,1.55803
5157,96,1.55803
5158,96,1.55803
5159,96,1.55803
5160,93,1.55803
5161,99,1.55803
5162,99,1.55803
5163,99,1.55803
5164,100,1.55791
5165,96,1.5579
5166,98,1.5579
5167,99,1.5579
5168,97,1.55796
5169,98,1.55797
5170,98,1.55809
5171,98,1.55809
5172,98,1.55809
5173,97,1.55804
5174,100,1.55803
5175,98,1.55803
5176,98,1.55803
5177,99,1.55803
5178,99,1.55803
5179,99,1.55803
5180,99,1.55803
5181,100,1.55803
5182,99,1.55803
5183,98,1.55803
5184,97,1.55803
5185,99,1.55803
5186,100,1.55803
5187,99,1.55803
5188,98,1.55803
5189,100,1.55803
5190,100,1.55803
5191,99,1.55803
5192,93,1.55803
5193,99,1.55803
5194,100,1.55803
5195,99,1.55803
5196,100,1.55803
5197,99,1.55803
5198,100,1.55803
5199,99,1.55803
5200,99,1.55803
5201,100,1.55803
5202,99,1.55803
5203,93,1.55803
5204,98,1.55803
5205,99,1.55803
5206,91,1.55803
5207,94,1.55803
5208,96,1.55803
5209,96,1.55804
5210,96,1.55804
5211,93,1.55804
5212,99,1.55804
5213,99,1.55804
5214,99,1.55804
5215,100,1.55804
5216,96,1.55804
5217,98,1.55804
5218,99,1.55808
5219,97,1.55814
5220,98,1.55815
5221,98,1.55815
5222,98,1.55815
5223,98,1.55815
5224,97,1.55812
5225,100,1.55812
5226,98,1.55812
5227,98,1.55812
5228,99,1.55812
5229,99,1.55812
5230,99,1.55812
5231,99,1.55812
5232,100,1.55812
5233,99,1.55812
5234,98,1.55812
5235,97,1.55812
5236,99,1.55812
5237,100,1.55812
5238,99,1.55812
5239,98,1.55812
5240,100,1.55812
5241,100,1.55812
5242,99,1.55812
5243,93,1.55812
5244,99,1.55812
5245,100,1.55812
5246,99,1.55812
5247,100,1.55812
5248,99,1.55812
5249,100,1.55812
5250,99,1.55812
5251,99,1.55812
5252,100,1.55812
5253,99,1.55812
5254,93,1.55812
5255,98,1.55812
5256,99,1.55812
5257,91,1.55812
5258,94,1.55812
5259,96,1.55812
5260,96,1.55812
5261,96,1.55812
5262,93,1.55812
5263,99,1.55812
5264,99,1.55812
5265,99,1.55812
5266,100,1.55812
5267,96,1.55812
5268,98,1.55812
5269,99,1.55817
5270,97,1.55824
5271,98,1.55825
5272,98,1.55825
5273,98,1.55825
5274,98,1.55825
5275,97,1.55821
5276,100,1.55821
5277,98,1.55821
5278,98,1.55821
5279,99,1.55821
5280,99,1.55821
5281,99,1.55821
5282,99,1.55821
5283,100,1.55821
5284,99,1.55821
5285,98,1.55821
5286,97,1.55821
5287,99,1.55821
5288,100,1.55821
5289,99,1.55821
5290,98,1.55821
5291,100,1.55821
5292,100,1.55821
5293,99,1.55821
5294,93,1.55821
5295,99,1.5582
5296,100,1.5582
5297,99,1.5582
5298,100,1.5582
5299,99,1.5582
5300,100,1.5582
5301,99,1.5582
5302,99,1.5582
5303,100,1.5582
5304,99,1.5582
5305,93,1.5582
5306,98,1.5582
5307,99,1.5582
5308,91,1.5582
5309,94,1.55822
5310,96,1.55822
5311,96,1.55822
5312,96,1.55822
5313,93,1.55822
5314,99,1.55822
5315,99,1.55822
5316,99,1.55822
5317,100,1.55822
5318,96,1.55822
5319,98,1.55822
5320,98,1.55827
5321,96,1.55833
5322,97,1.5584
5323,97,1.55847
5324,97,1.55858
5325,97,1.55874
5326,96,1.55886
5327,99,1.55899
5328,97,1.55924
5329,97,1.55948
5330,98,1.55974
5331,98,1.56006
5332,98,1.56039
5333,98,1.56072
5334,99,1.56105
5335,98,1.56138
5336,97,1.56172
5337,96,1.56205
5338,98,1.56239
5339,99,1.56273
5340,98,1.56307
5341,97,1.56341
5342,99,1.56376
5343,99,1.56381
5344,98,1.56381
5345,92,1.56412
5346,98,1.5644
5347,99,1.56466
5348,98,1.5649
5349,99,1.5651
5350,98,1.56525
5351,99,1.56536
5352,98,1.5654
5353,98,1.56539
5354,99,1.5653
5355,98,1.5652
5356,92,1.5651
5357,97,1.56501
5358,98,1.56491
5359,90,1.56482
5360,93,1.56474
5361,95,1.56466
5362,95,1.56458
5363,95,1.5645
5364,92,1.56444
5365,98,1.56434
5366,98,1.56419
5367,98,1.564
5368,99,1.56377
5369,96,1.56351
5370,99,1.56324
5371,99,1.5632
5372,97,1.5632
5373,98,1.5632
5374,98,1.5632
5375,98,1.5632
5376,98,1.5632
5377,96,1.56313
5378,100,1.56306
5379,98,1.56296
5380,98,1.56295
5381,99,1.56295
5382,99,1.56295
5383,99,1.56295
5384,99,1.56295
5385,100,1.56295
5386,99,1.56295
5387,98,1.56295
5388,97,1.56295
5389,99,1.56295
5390,100,1.56295
5391,99,1.56295
5392,98,1.56295
5393,100,1.56295
5394,100,1.56295
5395,99,1.56295
5396,93,1.56295
5397,99,1.56295
5398,100,1.56295
5399,99,1.56295
5400,100,1.56295
5401,99,1.56295
5402,100,1.56295
5403,99,1.56295
5404,99,1.56295
5405,100,1.56295
5406,99,1.56295
5407,93,1.56295
5408,98,1.56295
5409,99,1.56295
5410,91,1.56295
5411,94,1.56295
5412,96,1.56295
5413,96,1.56295
5414,96,1.56295
5415,93,1.56295
5416,99,1.56295
5417,99,1.56295
5418,99,1.56295
5419,99,1.56295
5420,96,1.56265
5421,99,1.56228
5422,99,1.56222
5423,97,1.56222
5424,98,1.56224
5425,98,1.56224
5426,98,1.56224
5427,99,1.56224
5428,96,1.56224
5429,100,1.56206
5430,98,1.56185
5431,98,1.56182
5432,99,1.56182
5433,99,1.56182
5434,99,1.56182
5435,99,1.56182
5436,100,1.56182
5437,99,1.56182
5438,98,1.56182
5439,97,1.56182
5440,99,1.56182
5441,100,1.56182
5442,99,1.56182
5443,98,1.56182
5444,100,1.56182
5445,100,1.56182
5446,99,1.56182
5447,93,1.56182
5448,99,1.56182
5449,100,1.56182
5450,99,1.56182
5451,100,1.56182
5452,99,1.56182
5453,100,1.56182
5454,99,1.56182
5455,99,1.56182
5456,100,1.56182
5457,99,1.56182
5458,93,1.56182
5459,98,1.56182
5460,99,1.56182
5461,91,1.56182
5462,94,1.56182
5463,96,1.56183
5464,96,1.56183
5465,96,1.56183
5466,93,1.56183
5467,99,1.56183
5468,99,1.56183
5469,99,1.56183
5470,99,1.56183
5471,96,1.56153
5472,99,1.56116
5473,99,1.5611
5474,97,1.5611
5475,98,1.56111
5476,98,1.56111
5477,98,1.56111
5478,99,1.56111
5479,96,1.56111
5480,100,1.56093
5481,98,1.56079
5482,98,1.56079
5483,99,1.56079
5484,99,1.56079
5485,99,1.56079
5486,99,1.56079
5487,100,1.56079
5488,99,1.56079
5489,98,1.56079
5490,97,1.56079
5491,99,1.56079
5492,100,1.56079
5493,99,1.56079
5494,98,1.56079
5495,100,1.56079
5496,100,1.56079
5497,99,1.56079
5498,93,1.56079
5499,99,1.56079
5500,100,1.56079
5501,99,1.56079
5502,100,1.56079
5503,99,1.56079
5504,100,1.56079
5505,99,1.56079
5506,99,1.56079
5507,100,1.56079
5508,99,1.56079
5509,93,1.56079
5510,98,1.56079
5511,99,1.56079
5512,91,1.56079
5513,94,1.56079
5514,96,1.56079
5515,96,1.56079
5516,96,1.56079
5517,93,1.56079
5518,99,1.56078
5519,99,1.56078
5520,99,1.56078
5521,99,1.56078
5522,96,1.56048
5523,99,1.56012
5524,99,1.56006
5525,97,1.56006
5526,98,1.56006
5527,98,1.56006
5528,98,1.56006
5529,99,1.56006
5530,96,1.56006
5531,100,1.56005
5532,98,1.56005
5533,98,1.56005
5534,99,1.56005
5535,99,1.56005
5536,99,1.56005
5537,99,1.56005
5538,100,1.56005
5539,99,1.56005
5540,98,1.56005
5541,97,1.56005
5542,99,1.56005
5543,100,1.56005
5544,99,1.56005
5545,98,1.56005
5546,100,1.56005
5547,100,1.56005
5548,99,1.56005
5549,93,1.56005
5550,99,1.56005
5551,100,1.56005
5552,99,1.56005
5553,100,1.56005
5554,99,1.56005
5555,100,1.56005
5556,99,1.56005
5557,99,1.56005
5558,100,1.56005
5559,99,1.56005
5560,93,1.56005
5561,98,1.56005
5562,99,1.56005
5563,91,1.56005
5564,94,1.56004
5565,96,1.56004
5566,96,1.56004
5567,96,1.56004
5568,93,1.56004
5569,99,1.56004
5570,99,1.56004
5571,99,1.56004
5572,99,1.56004
5573,96,1.55974
5574,99,1.55951
5575,99,1.55951
5576,97,1.55951
5577,98,1.55951
5578,98,1.55951
5579,98,1.55951
5580,99,1.55951
5581,96,1.55951
5582,100,1.55951
5583,98,1.55951
5584,98,1.55951
5585,99,1.55951
5586,99,1.55951
5587,99,1.55951
5588,99,1.55951
5589,100,1.55951
5590,99,1.55951
5591,98,1.55951
5592,97,1.55951
5593,99,1.55951
5594,100,1.55951
5595,99,1.55951
5596,98,1.55951
5597,100,1.55951
5598,100,1.55951
5599,99,1.55951
5600,93,1.5595
5601,99,1.55951
5602,100,1.55951
5603,99,1.55951
5604,100,1.55951
5605,99,1.55951
5606,100,1.55951
5607,99,1.55951
5608,99,1.55951
5609,100,1.55951
5610,99,1.55951
5611,93,1.55951
5612,98,1.55951
5613,99,1.55951
5614,91,1.55951
5615,94,1.55951
5616,96,1.55951
5617,96,1.55951
5618,96,1.55951
5619,93,1.55951
5620,99,1.55951
5621,99,1.55951
5622,99,1.55951
5623,99,1.55951
5624,96,1.55951
5625,99,1.55951
5626,99,1.55951
5627,97,1.55951
5628,98,1.55951
5629,98,1.55951
5630,98,1.55951
5631,99,1.55951
5632,96,1.55951
5633,100,1.55951
5634,98,1.55951
5635,98,1.55951
5636,99,1.55951
5637,99,1.55951
5638,99,1.55951
5639,99,1.55951
5640,100,1.55951
5641,99,1.55951
5642,98,1.55951
5643,97,1.55951
5644,99,1.55951
5645,100,1.55951
5646,99,1.55951
5647,98,1.55951
5648,100,1.55951
5649,100,1.55951
5650,99,1.55951
5651,93,1.55951
5652,99,1.55951
5653,100,1.55951
5654,99,1.55951
5655,100,1.55951
5656,99,1.55951
5657,100,1.55951
5658,99,1.55951
5659,99,1.55951
5660,100,1.55951
5661,99,1.55951
5662,93,1.55951
5663,98,1.55951
5664,99,1.55951
5665,91,1.55951
5666,94,1.55951
5667,96,1.55951
5668,96,1.55951
5669,96,1.55952
5670,93,1.55953
5671,99,1.55953
5672,99,1.55953
5673,99,1.55953
5674,99,1.55953
5675,96,1.55952
5676,99,1.55953
5677,99,1.55953
5678,97,1.55953
5679,98,1.55953
5680,98,1.55953
5681,98,1.55953
5682,99,1.55953
5683,96,1.55953
5684,100,1.55953
5685,98,1.55953
5686,98,1.55953
5687,99,1.55953
5688,99,1.55952
5689,99,1.55952
5690,99,1.55952
5691,100,1.55953
5692,99,1.55953
5693,98,1.55953
5694,97,1.55953
